Language1, Language2, SimilarityScore, Time
bat-smg, bat-smg, 0.5, 3.1948089599609375e-05
bat-smg, nds, 0.0, 1.239776611328125e-05
bat-smg, eu, 0.05555555555555555, 1.52587890625e-05
bat-smg, fi, 0.014285714285714285, 1.430511474609375e-05
bat-smg, id, 0.03125, 1.0967254638671875e-05
bat-smg, lb, 0.25, 9.5367431640625e-06
bat-smg, ast, 0.1, 1.621246337890625e-05
bat-smg, fo, 0.0, 1.0251998901367188e-05
bat-smg, ba, 0.16666666666666666, 1.0251998901367188e-05
bat-smg, eo, 0.03333333333333333, 1.2874603271484375e-05
bat-smg, sco, 0.16666666666666666, 9.775161743164062e-06
bat-smg, ar, 0.021739130434782608, 1.1920928955078125e-05
bat-smg, fr, 0.004310344827586207, 2.9802322387695312e-05
bat-smg, stq, 0.5, 1.0251998901367188e-05
bat-smg, pdc, 0.5, 9.5367431640625e-06
bat-smg, ia, 0.25, 8.821487426757812e-06
bat-smg, br, 0.1, 9.775161743164062e-06
bat-smg, csb, 0.5, 9.059906005859375e-06
bat-smg, mr, 0.1, 9.5367431640625e-06
bat-smg, tr, 0.045454545454545456, 1.0967254638671875e-05
bat-smg, lv, 0.125, 9.298324584960938e-06
bat-smg, el, 0.041666666666666664, 1.049041748046875e-05
bat-smg, nap, 0.5, 9.298324584960938e-06
bat-smg, nah, 0.0, 9.298324584960938e-06
bat-smg, hr, 0.038461538461538464, 2.3603439331054688e-05
bat-smg, sc, 0.5, 9.5367431640625e-06
bat-smg, bm, 0.5, 9.298324584960938e-06
bat-smg, nn, 0.08333333333333333, 1.7881393432617188e-05
bat-smg, rue, 0.5, 1.0013580322265625e-05
bat-smg, es, 0.005154639175257732, 2.7894973754882812e-05
bat-smg, fiu-vro, 0.5, 1.0251998901367188e-05
bat-smg, pl, 0.016129032258064516, 1.5974044799804688e-05
bat-smg, mg, 0.0, 1.0013580322265625e-05
bat-smg, vi, 0.027777777777777776, 1.1682510375976562e-05
bat-smg, zh-yue, 0.125, 1.0251998901367188e-05
bat-smg, gd, 0.0, 1.0251998901367188e-05
bat-smg, uk, 0.019230769230769232, 1.239776611328125e-05
bat-smg, de, 0.006172839506172839, 2.1696090698242188e-05
bat-smg, km, 0.5, 1.049041748046875e-05
bat-smg, hif, 0.5, 9.775161743164062e-06
bat-smg, pap, 0.0, 1.0251998901367188e-05
bat-smg, pcd, 0.5, 9.775161743164062e-06
bat-smg, an, 0.25, 1.0013580322265625e-05
bat-smg, kn, 0.1, 1.049041748046875e-05
bat-smg, bh, 0.5, 9.775161743164062e-06
bat-smg, bar, 0.5, 1.049041748046875e-05
bat-smg, yo, 0.5, 9.298324584960938e-06
bat-smg, ml, 0.041666666666666664, 1.0728836059570312e-05
bat-smg, io, 0.5, 9.5367431640625e-06
bat-smg, pa, 0.16666666666666666, 9.775161743164062e-06
bat-smg, sh, 0.05555555555555555, 1.4543533325195312e-05
bat-smg, et, 0.05555555555555555, 1.049041748046875e-05
bat-smg, cs, 0.016666666666666666, 1.239776611328125e-05
bat-smg, tg, 0.5, 9.5367431640625e-06
bat-smg, yi, 0.5, 9.5367431640625e-06
bat-smg, nl, 0.0033112582781456954, 3.170967102050781e-05
bat-smg, si, 0.25, 1.049041748046875e-05
bat-smg, pt, 0.006097560975609756, 3.4332275390625e-05
bat-smg, sd, 0.0, 1.049041748046875e-05
bat-smg, ro, 0.05555555555555555, 1.049041748046875e-05
bat-smg, sq, 0.16666666666666666, 9.5367431640625e-06
bat-smg, ja, 0.025, 1.2159347534179688e-05
bat-smg, ne, 0.16666666666666666, 1.0013580322265625e-05
bat-smg, zh-min-nan, 0.16666666666666666, 1.0013580322265625e-05
bat-smg, min, 0.0, 1.0013580322265625e-05
bat-smg, ht, 0.5, 9.775161743164062e-06
bat-smg, fy, 0.07142857142857142, 1.049041748046875e-05
bat-smg, gcr, 0.5, 9.775161743164062e-06
bat-smg, be-tarask, 0.25, 1.049041748046875e-05
bat-smg, jbo, 0.0, 9.5367431640625e-06
bat-smg, be, 0.05, 1.049041748046875e-05
bat-smg, is, 0.16666666666666666, 9.298324584960938e-06
bat-smg, bjn, 0.0, 9.5367431640625e-06
bat-smg, ta, 0.045454545454545456, 1.0251998901367188e-05
bat-smg, lfn, 0.5, 9.5367431640625e-06
bat-smg, hy, 0.029411764705882353, 1.0251998901367188e-05
bat-smg, cy, 0.07142857142857142, 1.0967254638671875e-05
bat-smg, wo, 0.5, 9.298324584960938e-06
bat-smg, simple, 0.08333333333333333, 1.1920928955078125e-05
bat-smg, nds-nl, 0.5, 9.059906005859375e-06
bat-smg, jam, 0.5, 8.821487426757812e-06
bat-smg, la, 0.08333333333333333, 9.775161743164062e-06
bat-smg, new, 0.0, 9.059906005859375e-06
