Language1, Language2, SimilarityScore, Kernel, Time
nds, ta, 0.0, 0.0, 7.677078247070312e-05
nds, lfn, 0.0, 0.0, 7.677078247070312e-05
nds, hy, 0.0, 0.0, 7.677078247070312e-05
nds, cy, 0.0, 0.0, 7.677078247070312e-05
nds, wo, 0.0, 0.0, 7.677078247070312e-05
nds, simple, 0.0, 0.0, 7.677078247070312e-05
nds, nds-nl, 0.0, 0.0, 7.677078247070312e-05
nds, jam, 0.0, 0.0, 7.677078247070312e-05
nds, la, 0.0, 0.0, 7.677078247070312e-05
nds, new, 0.0, 0.0, 7.677078247070312e-05
nds, bo, 0.0, 0.0, 7.677078247070312e-05
nds, kbp, 0.0, 0.0, 7.677078247070312e-05
nds, ka, 0.0, 0.0, 7.677078247070312e-05
nds, tt, 0.0, 0.0, 7.677078247070312e-05
nds, it, 1.0, 1.0, 0.00010228157043457031
nds, kab, 0.0, 0.0, 0.00010228157043457031
nds, ceb, 0.0, 0.0, 0.00010228157043457031
nds, he, 1.0, 1.0, 7.152557373046875e-05
nds, da, 1.0, 1.0, 7.05718994140625e-05
nds, cv, 0.0, 0.0, 7.05718994140625e-05
nds, fa, 1.0, 1.0, 7.152557373046875e-05
nds, scn, 0.0, 0.0, 7.152557373046875e-05
nds, ps, 0.0, 0.0, 7.152557373046875e-05
nds, wa, 0.0, 0.0, 7.152557373046875e-05
nds, kv, 0.0, 0.0, 7.152557373046875e-05
nds, en, 1.0, 1.0, 0.00013446807861328125
nds, als, 0.0, 0.0, 0.00013446807861328125
nds, tl, 0.0, 0.0, 0.00013446807861328125
nds, sk, 1.0, 1.0, 6.4849853515625e-05
nds, sw, 0.0, 0.0, 6.4849853515625e-05
nds, th, 1.0, 1.0, 6.270408630371094e-05
nds, zh-classical, 0.0, 0.0, 6.270408630371094e-05
nds, ku, 0.0, 0.0, 6.270408630371094e-05
nds, sr, 1.0, 1.0, 6.341934204101562e-05
nds, lmo, 1.0, 1.0, 6.0558319091796875e-05
nds, pih, 0.0, 0.0, 6.0558319091796875e-05
nds, azb, 0.0, 0.0, 6.0558319091796875e-05
nds, sv, 1.0, 1.0, 6.461143493652344e-05
nds, oc, 0.0, 0.0, 6.461143493652344e-05
nds, li, 0.0, 0.0, 6.461143493652344e-05
nds, no, 1.0, 1.0, 6.413459777832031e-05
nds, ks, 0.0, 0.0, 6.413459777832031e-05
nds, as, 0.0, 0.0, 6.413459777832031e-05
nds, roa-rup, 0.0, 0.0, 6.413459777832031e-05
nds, bg, 0.0, 0.0, 6.413459777832031e-05
nds, my, 0.0, 0.0, 6.413459777832031e-05
nds, ckb, 0.0, 0.0, 6.413459777832031e-05
nds, gu, 0.0, 0.0, 6.413459777832031e-05
nds, eml, 0.0, 0.0, 6.413459777832031e-05
nds, ky, 0.0, 0.0, 6.413459777832031e-05
nds, bn, 0.0, 0.0, 6.413459777832031e-05
nds, hyw, 0.0, 0.0, 6.413459777832031e-05
nds, vls, 0.0, 0.0, 6.413459777832031e-05
nds, lo, 0.0, 0.0, 6.413459777832031e-05
nds, or, 0.0, 0.0, 6.413459777832031e-05
nds, ru, 1.0, 1.0, 6.747245788574219e-05
nds, hi, 0.0, 0.0, 6.747245788574219e-05
nds, wuu, 0.0, 0.0, 6.747245788574219e-05
nds, arz, 0.0, 0.0, 6.747245788574219e-05
nds, az, 0.0, 0.0, 6.747245788574219e-05
nds, bs, 0.0, 0.0, 6.747245788574219e-05
nds, fur, 0.0, 0.0, 6.747245788574219e-05
nds, te, 0.0, 0.0, 6.747245788574219e-05
nds, zh, 0.0, 0.0, 6.747245788574219e-05
nds, mk, 1.0, 1.0, 6.723403930664062e-05
nds, ext, 0.0, 0.0, 6.723403930664062e-05
nds, sl, 0.0, 0.0, 6.723403930664062e-05
nds, su, 0.0, 0.0, 6.723403930664062e-05
nds, ga, 0.0, 0.0, 6.723403930664062e-05
nds, gan, 0.0, 0.0, 6.723403930664062e-05
nds, gl, 0.0, 0.0, 6.723403930664062e-05
nds, hu, 1.0, 1.0, 6.389617919921875e-05
nds, uz, 0.0, 0.0, 6.389617919921875e-05
nds, co, 0.0, 0.0, 6.389617919921875e-05
nds, af, 0.0, 0.0, 6.389617919921875e-05
nds, mn, 0.0, 0.0, 6.389617919921875e-05
nds, ko, 0.0, 0.0, 6.389617919921875e-05
nds, ms, 1.0, 1.0, 6.413459777832031e-05
nds, ca, 1.0, 1.0, 6.222724914550781e-05
nds, pnb, 0.0, 0.0, 6.222724914550781e-05
nds, ilo, 0.0, 0.0, 6.222724914550781e-05
nds, war, 0.0, 0.0, 6.222724914550781e-05
nds, vec, 0.0, 0.0, 6.222724914550781e-05
nds, lt, 1.0, 1.0, 6.461143493652344e-05
nds, mai, 0.0, 0.0, 6.461143493652344e-05
nds, kk, 0.0, 0.0, 6.461143493652344e-05
nds, jv, 0.0, 0.0, 6.461143493652344e-05
nds, ur, 0.0, 0.0, 6.461143493652344e-05
nds, nrm, 0.0, 0.0, 6.461143493652344e-05
eu, eu, 1.0, 1.2464138473034596, 0.0004525184631347656
eu, fi, 1.0, 1.0675000000000008, 0.0002570152282714844
eu, id, 1.0, 1.0900000000000025, 0.00024127960205078125
eu, lb, 1.0, 1.0225000000000009, 0.00010395050048828125
eu, ast, 1.0, 1.0, 6.222724914550781e-05
eu, fo, 0.0, 0.0, 6.222724914550781e-05
eu, ba, 1.0, 1.0, 6.151199340820312e-05
eu, eo, 0.4695960115558277, 1.1070689655172417, 0.00019502639770507812
eu, sco, 1.0, 1.0450000000000004, 0.0001437664031982422
eu, ar, 1.0, 1.0675000000000008, 0.00019621849060058594
eu, fr, 0.43526109167898114, 1.167142857142856, 0.00025963783264160156
eu, stq, 1.0, 1.0, 5.698204040527344e-05
eu, pdc, 1.0, 1.0, 5.698204040527344e-05
eu, ia, 1.0, 1.0225000000000009, 9.393692016601562e-05
eu, br, 1.0, 1.0450000000000004, 0.0001304149627685547
eu, csb, 1.0, 1.0, 5.7697296142578125e-05
eu, mr, 1.0, 1.0450000000000004, 0.00013446807861328125
eu, tr, 1.0, 1.0450000000000004, 0.00013208389282226562
eu, lv, 1.0, 1.0450000000000004, 0.00014281272888183594
eu, el, 1.0, 1.0450000000000004, 0.0001385211944580078
eu, nap, 1.0, 1.0, 5.745887756347656e-05
eu, nah, 0.0, 0.0, 5.745887756347656e-05
eu, hr, 1.0, 1.0675000000000008, 0.0001819133758544922
eu, sc, 1.0, 1.0, 5.841255187988281e-05
eu, bm, 1.0, 1.0, 5.936622619628906e-05
eu, nn, 1.0, 1.0675000000000008, 0.00018787384033203125
eu, rue, 1.0, 1.0, 5.817413330078125e-05
eu, es, 1.0, 1.1349999999999978, 0.0003268718719482422
eu, fiu-vro, 1.0, 1.0, 5.91278076171875e-05
eu, pl, 1.0, 1.0900000000000025, 0.0002446174621582031
eu, mg, 0.0, 0.0, 0.0002446174621582031
eu, vi, 1.0, 1.1124999999999978, 0.00028443336486816406
eu, zh-yue, 1.0, 1.0225000000000009, 0.00010347366333007812
eu, gd, 0.0, 0.0, 0.00010347366333007812
eu, uk, 1.0, 1.0900000000000025, 0.00024247169494628906
eu, de, 1.0, 1.0675000000000008, 0.00019812583923339844
eu, km, 1.0, 1.0, 6.318092346191406e-05
eu, hif, 1.0, 1.0, 6.437301635742188e-05
eu, pap, 0.0, 0.0, 6.437301635742188e-05
eu, pcd, 1.0, 1.0, 6.127357482910156e-05
eu, an, 1.0, 1.0, 5.888938903808594e-05
eu, kn, 1.0, 1.0450000000000004, 0.00014472007751464844
eu, bh, 1.0, 1.0, 6.031990051269531e-05
eu, bar, 1.0, 1.0, 5.817413330078125e-05
eu, yo, 1.0, 1.0, 5.745887756347656e-05
eu, ml, 1.0, 1.0900000000000025, 0.00023102760314941406
eu, io, 1.0, 1.0, 5.984306335449219e-05
eu, pa, 1.0, 1.0225000000000009, 0.0001049041748046875
eu, sh, 1.0, 1.0225000000000009, 9.799003601074219e-05
eu, et, 1.0, 1.0675000000000008, 0.00017547607421875
eu, cs, 1.0, 1.0900000000000025, 0.00022149085998535156
eu, tg, 1.0, 1.0, 5.6743621826171875e-05
eu, yi, 1.0, 1.0, 7.128715515136719e-05
eu, nl, 0.4695960115558277, 1.1070689655172417, 0.0002257823944091797
eu, si, 1.0, 1.0225000000000009, 0.00011730194091796875
eu, pt, 0.4262596096482335, 1.1007608695652178, 0.00023317337036132812
eu, sd, 0.0, 0.0, 0.00023317337036132812
eu, ro, 1.0, 1.0675000000000008, 0.00024509429931640625
eu, sq, 1.0, 1.0450000000000004, 0.0001888275146484375
eu, ja, 1.0, 1.0675000000000008, 0.00024628639221191406
eu, ne, 1.0, 1.0225000000000009, 0.00013136863708496094
eu, zh-min-nan, 1.0, 1.0225000000000009, 0.00013184547424316406
eu, min, 0.0, 0.0, 0.00013184547424316406
eu, ht, 1.0, 1.0, 7.653236389160156e-05
