Language1, Language2, SimilarityScore, Kernel, Time
id, id, 1.0, 1.268293437310426, 0.0003693103790283203
id, fr, 0.705785756246792, 1.0540000757470558, 0.00023221969604492188
id, tr, 0.6996186120897997, 0.9221298861188061, 0.00011563301086425781
id, lv, 1.0, 1.0, 6.389617919921875e-05
id, el, 1.0, 1.0, 8.797645568847656e-05
id, es, 0.705785756246792, 1.0540000757470558, 0.00020384788513183594
id, pl, 0.8221725170212741, 1.008534850640114, 0.00010609626770019531
id, vi, 0.8216064286890065, 1.0157894736842112, 0.00010418891906738281
id, de, 0.8216064286890065, 1.0157894736842112, 0.00010371208190917969
id, ml, 1.0, 1.0, 6.127357482910156e-05
id, sh, 0.8216064286890065, 1.0157894736842112, 0.0001068115234375
id, nl, 0.8216064286890065, 1.0157894736842112, 0.00013971328735351562
id, pt, 0.8668818778977665, 1.0354975028812912, 0.00014853477478027344
id, ro, 0.8221725170212741, 1.008534850640114, 0.00010013580322265625
id, ja, 0.705785756246792, 1.0540000757470558, 0.00018477439880371094
id, simple, 0.8216064286890065, 1.0157894736842112, 0.00010013580322265625
id, it, 0.6290597636579104, 1.2479023646071705, 0.00012230873107910156
id, he, 0.8216064286890065, 1.0157894736842112, 0.00012183189392089844
id, da, 0.8216064286890065, 1.0157894736842112, 0.0001232624053955078
id, en, 0.3991390559237829, 1.5805068156276232, 0.0002753734588623047
id, sr, 0.8216064286890065, 1.0157894736842112, 0.00012063980102539062
id, sv, 0.731495491211843, 1.0037504178495342, 0.00016880035400390625
id, ckb, 1.0, 1.0, 6.270408630371094e-05
id, ru, 0.8668818778977665, 1.0354975028812912, 0.00014829635620117188
id, hi, 1.0, 1.0, 6.0558319091796875e-05
id, bs, 1.0, 1.0, 5.984306335449219e-05
id, zh, 0.8216064286890065, 1.0157894736842112, 0.00010514259338378906
id, mk, 1.0, 1.0, 5.984306335449219e-05
id, ko, 0.8216064286890065, 1.0157894736842112, 0.00010895729064941406
fr, fr, 1.0, 1.2699999999999996, 0.0007185935974121094
fr, tr, 0.8216064286890065, 1.015789473684211, 0.00010061264038085938
fr, lv, 1.0, 1.0, 5.745887756347656e-05
fr, el, 1.0, 1.0, 6.4849853515625e-05
fr, es, 1.0, 1.1574999999999984, 0.0004360675811767578
fr, pl, 0.4377367103295498, 1.103080529509102, 0.0002472400665283203
fr, vi, 1.0, 1.0225000000000009, 0.00012445449829101562
fr, de, 1.0, 1.0900000000000025, 0.00025010108947753906
fr, ml, 1.0, 1.0, 6.031990051269531e-05
fr, sh, 1.0, 1.0225000000000009, 0.00010275840759277344
fr, nl, 0.4759947003899991, 1.073792596944771, 0.0001938343048095703
fr, pt, 0.8308610847896853, 1.1780583756345169, 0.000431060791015625
fr, ro, 0.953225785585603, 1.0121621621621624, 0.00011277198791503906
fr, ja, 1.0, 1.1349999999999978, 0.0003821849822998047
fr, simple, 1.0, 1.0225000000000009, 9.751319885253906e-05
fr, it, 0.4695960115558277, 1.1070689655172417, 0.00018596649169921875
fr, he, 1.0, 1.0225000000000009, 9.703636169433594e-05
fr, da, 1.0, 1.0225000000000009, 0.00011157989501953125
fr, en, 0.2588760172567697, 1.5055295123599715, 0.0006153583526611328
fr, sr, 1.0, 1.0225000000000009, 0.0001418590545654297
fr, sv, 0.7690990303325336, 1.063556701030928, 0.00019741058349609375
fr, ckb, 1.0, 1.0, 7.200241088867188e-05
fr, ru, 1.0, 1.0900000000000025, 0.00023603439331054688
fr, hi, 1.0, 1.0, 5.984306335449219e-05
fr, bs, 1.0, 1.0225000000000009, 0.00010418891906738281
fr, zh, 1.0, 1.0450000000000004, 0.00014281272888183594
fr, mk, 1.0, 1.0, 5.888938903808594e-05
