Language1, Language2, SimilarityScore, Kernel, Time
id, id, 1.0, 4.376970266791223, 0.0007603168487548828
id, fr, 0.29433843354225186, 2.3924331699374166, 0.0007357597351074219
id, mr, 0.5660160774121898, 1.0391304347826091, 0.00011944770812988281
id, tr, 0.25223826811281364, 1.2151773357127023, 0.0005676746368408203
id, lv, 0.4493075654568811, 1.1378125000000017, 0.0002467632293701172
id, el, 0.37033035913781814, 2.2506878724976804, 0.0003895759582519531
id, es, 0.27042770290352647, 2.219667737233621, 0.0005733966827392578
id, pl, 0.34322909719272693, 1.7006377224680234, 0.00045371055603027344
id, vi, 0.4156501244396454, 2.2014119206163127, 0.0004608631134033203
id, de, 0.3144068593837702, 1.624767999524863, 0.0005927085876464844
id, ml, 0.43526109167898114, 1.167142857142856, 0.0002849102020263672
id, sh, 0.7847969955634422, 2.316203418958033, 0.00024318695068359375
id, nl, 0.24865151248967057, 1.391460296140251, 0.0005629062652587891
id, si, 0.4557735640768249, 1.1813953488372095, 0.0001533031463623047
id, pt, 0.27598767828128257, 1.7404894671810307, 0.0007231235504150391
id, ro, 0.40405002093776604, 1.569635574263258, 0.0004010200500488281
id, ja, 0.3281299712706746, 1.579933200310456, 0.0005943775177001953
id, simple, 0.2856090181770008, 1.2630406273064945, 0.0004439353942871094
id, it, 0.28310862975171874, 1.9261438726072906, 0.0006468296051025391
id, he, 0.3711198660035464, 1.3273245251857957, 0.00045990943908691406
id, da, 0.34177424208323687, 1.732930820272916, 0.0005106925964355469
id, en, 0.27695611825314315, 2.6182265107354583, 0.0007293224334716797
id, sr, 0.35575059169709, 0.9097485351562505, 0.0002560615539550781
id, sv, 0.2935575774610382, 1.6336896499586266, 0.0005478858947753906
id, ckb, 1.0, 1.0225000000000009, 0.00010609626770019531
id, ru, 0.30804303770529545, 1.450839586206453, 0.0006239414215087891
id, hi, 0.39378652744891385, 1.2729560036663599, 0.0002918243408203125
id, arz, 1.0, 1.0225000000000009, 0.00010895729064941406
id, bs, 0.5020797777427737, 1.0744230769230771, 0.00014925003051757812
id, te, 1.0, 1.0225000000000009, 0.00011444091796875
id, zh, 0.385280972374895, 2.5374979782848754, 0.0005712509155273438
id, mk, 0.41592780643328303, 1.3364671761222995, 0.0002570152282714844
id, hu, 0.37246980868820123, 2.338447586482712, 0.00045418739318847656
id, ko, 0.3252411513490751, 1.5203535353535356, 0.0005300045013427734
id, war, 1.0, 1.0, 6.341934204101562e-05
