Language1, Language2, SimilarityScore, Kernel, Time
id, id, 1.0, 1.1346256391526657, 0.00024366378784179688
id, fr, 1.0, 1.0225000000000009, 0.00011420249938964844
id, lv, 1.0, 1.0, 6.747245788574219e-05
id, es, 0.953225785585603, 1.0121621621621624, 0.00011229515075683594
id, pl, 0.7792655482385894, 1.0346621621621621, 0.00015544891357421875
id, de, 1.0, 1.0, 6.508827209472656e-05
id, sh, 1.0, 1.0, 6.461143493652344e-05
id, nl, 1.0, 1.0, 6.389617919921875e-05
id, pt, 0.953225785585603, 1.0121621621621624, 0.00010132789611816406
id, it, 1.0, 1.0, 5.817413330078125e-05
id, da, 1.0, 1.0, 5.745887756347656e-05
id, en, 0.5842497667065204, 1.2247635135135135, 0.00014257431030273438
id, sr, 1.0, 1.0, 5.7697296142578125e-05
id, sv, 0.953225785585603, 1.0121621621621624, 9.942054748535156e-05
id, ru, 0.953225785585603, 1.0121621621621624, 9.870529174804688e-05
id, hi, 1.0, 1.0, 5.817413330078125e-05
id, zh, 1.0, 1.0, 5.626678466796875e-05
id, ko, 1.0, 1.0, 5.7220458984375e-05
fr, fr, 1.0, 1.0225000000000009, 9.918212890625e-05
fr, lv, 1.0, 1.0, 5.6743621826171875e-05
fr, es, 1.0, 1.0, 5.841255187988281e-05
fr, pl, 1.0, 1.0225000000000009, 9.870529174804688e-05
fr, de, 1.0, 1.0, 5.626678466796875e-05
fr, sh, 1.0, 1.0, 5.698204040527344e-05
fr, nl, 1.0, 1.0, 5.626678466796875e-05
fr, pt, 1.0, 1.0, 5.698204040527344e-05
fr, it, 1.0, 1.0, 5.7220458984375e-05
fr, da, 1.0, 1.0, 5.5789947509765625e-05
fr, en, 0.8216064286890065, 1.015789473684211, 0.00010132789611816406
fr, sr, 1.0, 1.0, 5.698204040527344e-05
fr, sv, 1.0, 1.0, 5.650520324707031e-05
fr, ru, 1.0, 1.0, 5.6743621826171875e-05
fr, hi, 1.0, 1.0, 5.650520324707031e-05
fr, zh, 1.0, 1.0, 5.6743621826171875e-05
fr, ko, 1.0, 1.0, 5.626678466796875e-05
lv, lv, 1.0, 1.0, 5.7220458984375e-05
lv, es, 1.0, 1.0, 5.650520324707031e-05
lv, pl, 1.0, 1.0, 5.8650970458984375e-05
lv, de, 1.0, 1.0, 5.7220458984375e-05
lv, sh, 1.0, 1.0, 5.698204040527344e-05
lv, nl, 1.0, 1.0, 5.626678466796875e-05
lv, pt, 1.0, 1.0, 5.626678466796875e-05
lv, it, 1.0, 1.0, 5.698204040527344e-05
lv, da, 1.0, 1.0, 5.6743621826171875e-05
lv, en, 1.0, 1.0, 5.841255187988281e-05
