Language1, Language2, SimilarityScore, Time
fi, fi, 0.08340972222222222, 0.002705097198486328
fi, se, 0.2501875, 0.0010542869567871094
fi, vep, 0.20015999999999998, 0.0009174346923828125
fi, fiu-vro, 0.33355555555555555, 0.0009238719940185547
fi, pl, 0.0, 6.198883056640625e-05
fi, vi, 0.0, 4.076957702636719e-05
fi, uk, 0.20015999999999998, 0.0015118122100830078
fi, de, 0.33355555555555555, 0.0009081363677978516
fi, et, 0.2501875, 0.0010025501251220703
fi, cs, 0.0, 4.9591064453125e-05
fi, ja, 0.0, 3.838539123535156e-05
fi, la, 1.0, 0.00011610984802246094
fi, en, 0.16680555555555554, 0.0030825138092041016
fi, sv, 0.20015999999999998, 0.0008985996246337891
fi, ru, 0.20015999999999998, 0.0009441375732421875
fi, lt, 0.20015999999999998, 0.0009200572967529297
fi, union, 0.08340972222222222, 0.004827022552490234
se, se, 0.20015999999999998, 0.001062154769897461
se, vep, 0.33355555555555555, 0.0008459091186523438
se, fiu-vro, 0.2501875, 0.0008356571197509766
se, pl, 0.0, 5.6743621826171875e-05
se, vi, 0.0, 3.552436828613281e-05
se, uk, 0.33355555555555555, 0.0013775825500488281
se, de, 0.50025, 0.0010797977447509766
se, et, 0.2501875, 0.006444454193115234
se, cs, 0.0, 8.20159912109375e-05
se, ja, 0.0, 3.552436828613281e-05
se, la, 0.0, 3.838539123535156e-05
se, en, 0.2501875, 0.0033190250396728516
se, sv, 0.33355555555555555, 0.0008289813995361328
se, ru, 0.2501875, 0.007466554641723633
se, lt, 0.2501875, 0.0011448860168457031
se, union, 0.20015999999999998, 0.002238035202026367
vep, vep, 0.11120987654320987, 0.0010607242584228516
vep, fiu-vro, 0.33355555555555555, 0.0008785724639892578
vep, pl, 0.0, 6.794929504394531e-05
vep, vi, 0.0, 3.838539123535156e-05
vep, uk, 0.2501875, 0.01038980484008789
vep, de, 0.2501875, 0.0039370059967041016
vep, et, 0.2501875, 0.0016341209411621094
vep, cs, 0.0, 7.534027099609375e-05
vep, ja, 0.0, 3.695487976074219e-05
vep, la, 1.0, 0.00014925003051757812
vep, en, 0.20015999999999998, 0.0034830570220947266
vep, sv, 0.2501875, 0.006364107131958008
vep, ru, 0.16680555555555554, 0.0014522075653076172
vep, lt, 0.16680555555555554, 0.0010101795196533203
vep, union, 0.11120987654320987, 0.005412578582763672
fiu-vro, fiu-vro, 0.20015999999999998, 0.008009910583496094
fiu-vro, pl, 0.0, 0.00011157989501953125
fiu-vro, vi, 0.0, 4.2438507080078125e-05
fiu-vro, uk, 0.33355555555555555, 0.0037310123443603516
fiu-vro, de, 0.50025, 0.0017933845520019531
fiu-vro, et, 0.20015999999999998, 0.010075569152832031
fiu-vro, cs, 0.0, 7.724761962890625e-05
fiu-vro, ja, 0.0, 3.5762786865234375e-05
fiu-vro, la, 0.0, 3.838539123535156e-05
fiu-vro, en, 0.2501875, 0.0032515525817871094
fiu-vro, sv, 0.33355555555555555, 0.0011920928955078125
fiu-vro, ru, 0.2501875, 0.0011782646179199219
fiu-vro, lt, 0.20015999999999998, 0.0009543895721435547
fiu-vro, union, 0.20015999999999998, 0.0024421215057373047
pl, pl, 0.08340972222222222, 0.0014309883117675781
pl, vi, 0.0, 8.392333984375e-05
pl, uk, 0.0, 6.127357482910156e-05
pl, de, 0.33355555555555555, 0.00886392593383789
pl, et, 0.0, 0.00010085105895996094
pl, cs, 0.0, 4.00543212890625e-05
pl, ja, 0.0, 3.7670135498046875e-05
pl, la, 1.0, 0.00017070770263671875
pl, en, 0.2501875, 0.004304170608520508
pl, sv, 1.0, 0.00021386146545410156
pl, ru, 1.0, 0.0001270771026611328
pl, lt, 0.0, 6.127357482910156e-05
pl, union, 0.08340972222222222, 0.01062774658203125
vi, vi, 1.0, 0.00019288063049316406
vi, uk, 0.0, 5.626678466796875e-05
vi, de, 0.0, 4.76837158203125e-05
vi, et, 0.0, 3.2901763916015625e-05
vi, cs, 0.0, 2.7894973754882812e-05
vi, ja, 0.0, 2.6941299438476562e-05
vi, la, 0.0, 3.337860107421875e-05
vi, en, 1.0, 0.0003135204315185547
vi, sv, 0.0, 4.506111145019531e-05
vi, ru, 0.0, 3.838539123535156e-05
vi, lt, 0.0, 3.933906555175781e-05
vi, union, 1.0, 0.000370025634765625
uk, uk, 0.05887889273356401, 0.014409780502319336
uk, de, 0.20015999999999998, 0.003916501998901367
uk, et, 0.2501875, 0.0039556026458740234
uk, cs, 0.0, 6.914138793945312e-05
uk, ja, 0.0, 4.172325134277344e-05
uk, la, 0.0, 4.553794860839844e-05
uk, en, 0.2501875, 0.002979278564453125
uk, sv, 0.20015999999999998, 0.0011591911315917969
uk, ru, 0.16680555555555554, 0.0008413791656494141
uk, lt, 0.11120987654320987, 0.0008702278137207031
uk, union, 0.05887889273356401, 0.009786128997802734
de, de, 0.0500425, 0.00799417495727539
de, et, 0.33355555555555555, 0.0012898445129394531
de, cs, 0.0, 7.2479248046875e-05
de, ja, 0.0, 4.673004150390625e-05
de, la, 1.0, 0.000125885009765625
de, en, 0.12509375, 0.010240554809570312
de, sv, 0.250125, 0.0012805461883544922
de, ru, 0.16677777777777777, 0.00087738037109375
de, lt, 0.20015999999999998, 0.00081634521484375
de, union, 0.0500425, 0.02090764045715332
